mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbregressor__colsample_bylevel,param_xgbregressor__colsample_bytree,param_xgbregressor__learning_rate,param_xgbregressor__max_depth,param_xgbregressor__n_estimators,param_xgbregressor__reg_alpha,param_xgbregressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
16.569368481636047,7.200073622358258,0.2508785128593445,0.050110077384273456,1,0.8,0.01,8,100,0,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.01, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.6}",-1.3666278425158866,-1.4123999135111276,-1.2997895149198178,-1.4171722143253975,-1.4415428889780306,-1.4707808550138282,-1.6972279881792136,-1.4651895377441617,-1.446341344398433,0.10825561028148098,378,-1.5397664888984435,-1.5148054306323457,-1.4917319656187022,-1.4815486980149022,-1.4801635491310796,-1.4816399254870787,-1.4879858237246888,-1.5045814653782312,-1.497777918360684,0.01957610646388168
14.766146659851074,5.957062628594339,0.2505205273628235,0.04433545569541009,1,0.8,0.01,8,100,0,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.01, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.8}",-1.3681961124607882,-1.4094757991850122,-1.2994153273218163,-1.4194506068161508,-1.441532418734256,-1.4710246653355608,-1.6955911934539991,-1.467111075546156,-1.4464746498567174,0.10779913663970532,379,-1.5388274328570462,-1.514451067327901,-1.4919123485026757,-1.481556571176201,-1.479981771411236,-1.481552838448352,-1.488126497964281,-1.505146199860027,-1.497694340943465,0.01932593859933128
13.745307892560959,5.798189672813803,0.2523063123226166,0.04990455351170585,1,0.8,0.01,8,100,0,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.01, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 1}",-1.360461107503315,-1.4008725033795704,-1.2982748451181683,-1.4233153005221126,-1.4479190879737731,-1.4691430619925123,-1.6868665593622645,-1.4548605022129464,-1.4427141210080827,0.1062066536201797,373,-1.5390533512263926,-1.5155479230129216,-1.492654104629351,-1.4818695362946774,-1.483447272610278,-1.4824171652532085,-1.4878028654267414,-1.501894298616193,-1.4980858146337206,0.018893691145721595
14.999808430671692,6.384614564552278,0.2551347613334656,0.048072209967356686,1,0.8,0.01,8,100,0.01,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.01, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.6}",-1.3665866308951315,-1.4123961652894865,-1.299804158478684,-1.4171789962202208,-1.4415429682599896,-1.4707709822860608,-1.6972217905381786,-1.4651899608256018,-1.4463364565991692,0.10825477988611912,377,-1.5398078172790737,-1.514809171448555,-1.4917322750912254,-1.481551641815704,-1.4801652852806484,-1.4816465834441417,-1.4879878403209652,-1.50458321542801,-1.4977854787635403,0.019586346925254208
15.890576153993607,7.2011948284624,0.25141069293022156,0.04717986900862631,1,0.8,0.01,8,100,0.01,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.01, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.8}",-1.368170352159271,-1.4094934210468535,-1.2994232339942977,-1.4194545052794227,-1.4415347186471013,-1.4710246216876843,-1.6955914008926307,-1.4671110475108236,-1.4464754126522608,0.10779929384609147,380,-1.538830071440316,-1.5144533054736162,-1.4919161572128,-1.4815613401584784,-1.4799840708699532,-1.4815545443897005,-1.4881252905353137,-1.5051491871490927,-1.4976967459036588,0.019326020178286833
14.3336221575737,6.398579021880936,0.2507505416870117,0.04940742120478796,1,0.8,0.01,8,100,0.01,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.01, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 1}",-1.3604645810581943,-1.4008790385324763,-1.2982736141261102,-1.4233310085137354,-1.4479189604404568,-1.46914804097437,-1.6870212340696256,-1.4548580967050062,-1.4427368218024967,0.10625041530500247,374,-1.539061089210438,-1.5155520842622123,-1.4926577902176743,-1.48187168827511,-1.4834490439743222,-1.4824188509429024,-1.4878021605384755,-1.5018954701936877,-1.4980885222018527,0.018895637092397877
29.940396279096603,12.625561345588013,0.2726390063762665,0.04791894056987374,1,0.8,0.01,8,200,0,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.01, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.6}",-1.0686348984768803,-1.019913385787483,-1.0219993944718033,-1.0514347340775854,-0.9997335343703448,-1.05389508613287,-1.1802088702927374,-0.9393415262196667,-1.0418951787286712,0.06447343263924439,297,-0.9133005029424739,-0.9681532434352406,-0.9852648405218217,-1.003694570338704,-1.0110578235959664,-1.0164670380308118,-1.027428009829071,-1.027793041909107,-0.9941448838253995,0.03606543028154899
28.680257856845856,12.209082777145177,0.2687114179134369,0.04730732456436483,1,0.8,0.01,8,200,0,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.01, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.8}",-1.0667950563109918,-1.0210139547676211,-1.02116281771101,-1.0518133358725397,-1.0037462296105137,-1.0531905344023742,-1.1833186003410427,-0.9413903688784935,-1.0428038622368232,0.06448095917465238,306,-0.913634987752168,-0.9666166835960464,-0.9833069296238073,-1.0034762895341112,-1.010544411517322,-1.0167990757440886,-1.028396310534182,-1.0273986386430114,-0.9937716658680922,0.03623568093964999
27.507111757993698,11.939643194441443,0.26703667640686035,0.04606684196156528,1,0.8,0.01,8,200,0,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.01, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 1}",-1.0675095327644295,-1.020425901344229,-1.0204603756759563,-1.0547480688646576,-1.0053357390703888,-1.0503283702900903,-1.1796658893576277,-0.9392130502249397,-1.0422108659490399,0.06390713464939826,299,-0.9118902098850427,-0.9703989941865446,-0.9846380395795522,-1.0041454097979603,-1.0119842000092185,-1.0161671531613468,-1.028799082782807,-1.028188446124961,-0.9945264419409291,0.0365411134242796
29.623127281665802,12.813988231491557,0.2669154703617096,0.04623758883665714,1,0.8,0.01,8,200,0.01,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.01, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.6}",-1.0697810443713152,-1.0203598601331136,-1.022029495832037,-1.0527578211792894,-1.0010685868649385,-1.0541569290385504,-1.1801950727149575,-0.9393540440100496,-1.0424628567680314,0.06443035178647417,301,-0.9132446610452933,-0.9681617930260052,-0.9852701196479744,-1.0038905638054219,-1.0116114590090088,-1.0166534368345435,-1.0274349715612536,-1.0277967184613528,-0.9942579654238566,0.03613515703973685
28.77513301372528,12.442231312528163,0.27459716796875,0.049043749998781944,1,0.8,0.01,8,200,0.01,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.01, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.8}",-1.0668372287931336,-1.0190327241131856,-1.0217739978943092,-1.052105704648927,-1.0037483870639459,-1.0531908528176888,-1.1833139014631284,-0.9414025746553587,-1.0426756714312098,0.06454632994993689,305,-0.913691553878778,-0.9667264323581108,-0.9836049722547634,-1.003479463437584,-1.0105522081319864,-1.0168035719166817,-1.0283931991088897,-1.0274047668541808,-0.9938320209926219,0.03620036978983274
27.425537586212158,11.61541475071621,0.272712379693985,0.05086558639822882,1,0.8,0.01,8,200,0.01,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.01, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 1}",-1.0666016783315813,-1.0203435948980144,-1.0204786783787256,-1.0562704905818388,-1.0055872055684756,-1.0520188721984491,-1.1799298939256815,-0.9395778502146068,-1.0426010330121716,0.0639134067728002,304,-0.9119023687707877,-0.9704144046094693,-0.9846515018325055,-1.003822247606879,-1.0128600478243655,-1.0152125807017462,-1.0290170635587537,-1.0284890017956558,-0.9945461520875203,0.03657038939103333
8.173218041658401,3.5266546229742337,0.23928600549697876,0.04708366028685049,1,0.8,0.1,4,100,0,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.6}",-0.9815918437294961,-0.8440532651686563,-0.9311916425640846,-0.8708346535710874,-0.8085335239722712,-0.9146356234460941,-0.9786976130425568,-0.7667111465606533,-0.8870311640068624,0.07314781857978978,277,-0.6018277628192836,-0.6889385421807774,-0.7101188786183834,-0.7438888255714251,-0.749708399583614,-0.7595610090499051,-0.7881806885531504,-0.8049924422848859,-0.7309020685826781,0.06017365238835577
8.068193435668945,3.44960813196552,0.23910647630691528,0.049973463675868024,1,0.8,0.1,4,100,0,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.8}",-0.9866735864113176,-0.8509421270772645,-0.9094754347663977,-0.8840394974728343,-0.8193426076738584,-0.9152835433431883,-0.9752983943597129,-0.7543309575661945,-0.886923268583846,0.07290749232460819,276,-0.6075495144102131,-0.6890445113763282,-0.7153969767151709,-0.7416575965380806,-0.751781316696791,-0.7617147202797392,-0.7913966117675336,-0.7979821400933869,-0.7320654234846554,0.05794162802984425
7.566967874765396,3.2004841872122936,0.23714563250541687,0.0447273592308318,1,0.8,0.1,4,100,0,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 1}",-0.9721439670402438,-0.8427598687357039,-0.9149512260883002,-0.8791545242793338,-0.8162240281009685,-0.9033729000206796,-0.9778969842733214,-0.7572162361929127,-0.882964966841433,0.07097768318042576,266,-0.6006943460185208,-0.687478920513756,-0.7147544016511178,-0.7414255147159187,-0.7508733914983491,-0.7620579931184029,-0.7879227513922259,-0.8057951571586296,-0.731375309508365,0.06066217681843864
8.736612260341644,3.8284055348508583,0.24004486203193665,0.049667809662294345,1,0.8,0.1,4,100,0.01,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.6}",-0.9830292924229714,-0.8440610150082829,-0.9254011076868469,-0.872681878970592,-0.8104894298978685,-0.9146368713031503,-0.9781414393131012,-0.7666824945700645,-0.8868904411466096,0.07258242481599154,274,-0.6037402886215031,-0.6889459288262344,-0.7090069423511984,-0.742272380976113,-0.7508712424306911,-0.7595636555727706,-0.7894687983723966,-0.8049959495931212,-0.7311081483430035,0.05987382176945815
8.458316326141357,3.3985191150615397,0.23701801896095276,0.04536690997040047,1,0.8,0.1,4,100,0.01,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.8}",-0.9864906082801572,-0.8509429077849482,-0.9095405987023236,-0.8840421997572095,-0.8193269349713985,-0.9153002124350317,-0.9752990799673393,-0.7543319007383409,-0.8869093053295936,0.07288119977223484,275,-0.6075641797912816,-0.6890505167235197,-0.7112521764591392,-0.7416604897705711,-0.7517834589656123,-0.7617167618467034,-0.7913984368728401,-0.7979834756107222,-0.7315511870050486,0.05810290632155692
7.272707253694534,3.0315965786829224,0.23942261934280396,0.04963031423815297,1,0.8,0.1,4,100,0.01,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 1}",-0.9740878091717158,-0.8428040870565006,-0.9149538799271314,-0.8758880916770804,-0.8162254002612048,-0.8920455466560299,-0.9778975675722494,-0.7572169247286805,-0.8813899133813241,0.07100280847308181,265,-0.60089615321521,-0.6874882266816336,-0.714758017833597,-0.7418663114729234,-0.7508754184830719,-0.7558578848997796,-0.7879241121637223,-0.8057962789897452,-0.7306828004674604,0.06025896587727586
15.74336639046669,6.643803814278048,0.2546209394931793,0.0481645185142395,1,0.8,0.1,4,200,0,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.6}",-0.9027097863031003,-0.781673601825001,-0.858493284191506,-0.7449116054006155,-0.7411772754460298,-0.8555064066236988,-0.9318470459611674,-0.7171354973768336,-0.8166818128909941,0.0757515123287981,212,-0.476739464576191,-0.5557016518038487,-0.5776082275498344,-0.6123352855556651,-0.6212109759271688,-0.6278089573380248,-0.658269492738605,-0.6649545393670703,-0.599328574357051,0.0577095280979806
15.46840324997902,7.001309341009677,0.25360026955604553,0.04873521068973203,1,0.8,0.1,4,200,0,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.8}",-0.9037132891868261,-0.7816217367514663,-0.8312793694508767,-0.7702666606019388,-0.7455562059765455,-0.8553901429830141,-0.929986155588204,-0.7139600101289535,-0.8164716963334782,0.0716917169615208,208,-0.479046167357053,-0.5552379183249982,-0.5806578328722053,-0.6113776227309751,-0.619672133347998,-0.6278224494934992,-0.6657280057857047,-0.664184764637814,-0.6004658618187808,0.05781029685498168
13.832355856895447,5.865777788386321,0.2505331039428711,0.04573001027280067,1,0.8,0.1,4,200,0,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 1}",-0.8902014981814921,-0.7748016367541467,-0.8345262693980472,-0.7660350491471661,-0.7409604996499788,-0.8454291744558755,-0.9306128981350167,-0.7038586695970453,-0.8108032119148461,0.07248761179696667,196,-0.4755215691127599,-0.5576889697015063,-0.5807206096380539,-0.6099877260206128,-0.617082416747854,-0.6310046790489319,-0.6673098319371901,-0.6643863309385788,-0.6004627666431859,0.0588261756715833
15.666394412517548,6.782422976616906,0.252785325050354,0.04656539775839241,1,0.8,0.1,4,200,0.01,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.6}",-0.907000929955969,-0.7817199587930974,-0.8507651136702563,-0.7529881569863208,-0.7388597977015722,-0.8555175402504757,-0.9461758419887006,-0.7171080687479197,-0.8187669260117889,0.07811190660870024,234,-0.4782034802265292,-0.5557373164437359,-0.5743840786804967,-0.6127084541754942,-0.6214156686253356,-0.6278169699325784,-0.6617786344057531,-0.6649593127000225,-0.5996254893987433,0.057964280171050805
15.215003460645676,6.337311810451931,0.2529850900173187,0.05007913265524608,1,0.8,0.1,4,200,0.01,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.8}",-0.9037735363913196,-0.7816216405124037,-0.8383141436226709,-0.7702839461862507,-0.7455334769318843,-0.8635154104629085,-0.9299867365386549,-0.7139601224751724,-0.8183736266401582,0.07250623151062524,233,-0.47908399874550767,-0.5552473378582604,-0.5761126167890567,-0.6113830395492839,-0.6196749097506712,-0.6302917924484135,-0.6657313238418201,-0.6641871866028592,-0.600214025698234,0.05816849551048164
13.904249995946884,5.991812526504666,0.2534865736961365,0.052015484767446836,1,0.8,0.1,4,200,0.01,1,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 1}",-0.8942613805306167,-0.7748293101040029,-0.8367192804927907,-0.7659983476060053,-0.7409622044241261,-0.8347923008177353,-0.930614174807195,-0.703868324308003,-0.8102556653863093,0.07261119685458912,194,-0.4769280785675406,-0.557705035731044,-0.5807281392616145,-0.6109910169807368,-0.6170860155866864,-0.6291911569208466,-0.6673122085902612,-0.6643883566083627,-0.6005412510308866,0.05835909821932578
11.487895727157593,4.94037713812556,0.24376285076141357,0.04808739095210469,1,0.8,0.1,6,100,0,0.6,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.6}",-0.9136797090794395,-0.7861674851989936,-0.8466621290859666,-0.7919701324781818,-0.7404601943778532,-0.8340403119677784,-0.9448710712713335,-0.7126483283372308,-0.8213124202245972,0.07503679669393178,244,-0.47822068886234664,-0.5550073573396737,-0.5757194028514161,-0.6094091359292179,-0.6190563410979323,-0.6283158884122636,-0.6624210948218777,-0.6644662676719701,-0.5990770221233372,0.057817632545350627
11.087569773197174,4.748278013618282,0.24424311518669128,0.047030994093703725,1,0.8,0.1,6,100,0,0.8,"{'xgbregressor__colsample_bylevel': 1, 'xgbregressor__colsample_bytree': 0.8, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.8}",-0.9259810599418573,-0.7846756975078522,-0.8527884098592796,-0.7751608926262654,-0.7340596093276179,-0.8316660337338035,-0.9475701055396294,-0.7015434957055635,-0.8191806630302336,0.08169146880842228,241,-0.476897225102331,-0.5492481865710125,-0.5725945394278683,-0.6117233850181015,-0.6182382942258049,-0.6286079823518291,-0.6528308489702492,-0.662709941563454,-0.5966063004038313,0.057446808666818734
